#year_daily, month_daily, day_daily, Hdaily, LEdaily, Gdaily, NETRADdaily, SWCdaily, GPPdaily, RECOdaily,#yyyy, mm, dd, FSDS, RAIN, SNOW, TBOT, PBOT, RH, WIND, FLDS, ZBOT, GPP, ER, AR, HR, NPP, NEP, NEE, TOTFIRE, TLAI, EFLX_LH_TOT, FSH, FSH_TO_COUPLER, Rnet, FCTR, FGEV, TotSWC, TWS, ZWT, QRUNOFF, QH2OSFC, QOVER, QDRAI, QDRAI_PERCH, QDRAI_XS, QFLOOD, SWC_4, Qstor, Rnet, LWdown, LWup, SWdown, SWup, VPD, ET0_FAO56_mmday, ET0_FAO56_Wm2, FCEV
2019, 1, 30, 18.3624, 34.3507, -7.9176, 57.4661, 22.7529, 3.55537e-05, 1.46994e-05,2019,1,30,145.057,0,0,275.875,99481.2,38.8533,2.0857,259.03,30,5.7115e-06,1.59932e-05,1.12978e-05,4.69535e-06,-5.58633e-06,-1.02817e-05,1.02818e-05,0,2.02843,39.4716,49.5699,49.5699,47.9472,10.7223,7.9335,0.190627,1640.1,0.739739,2.05644e-05,0,0,2.05644e-05,0,0,0,0.273575,-37.7951,47.9472,259.03,332.756,145.057,23.3834,0.427005,0.964006,27.8937,20.8158
2019, 1, 31, 27.19, 38.3459, -5.83502, 87.0433, 22.5273, 3.72712e-05, 2.12326e-05,2019,1,31,159.169,0,0,278.906,99788.5,33.1091,1.88981,289.274,30,1.4814e-05,1.7694e-05,1.29142e-05,4.77982e-06,1.89979e-06,-2.88003e-06,2.90174e-06,0,2.02741,27.1297,54.8015,54.8015,77.5033,18.9454,8.18422,0.190339,1637.2,0.743832,2.05377e-05,0,0,2.05377e-05,0,0,0,0.269708,-7.7969,77.5033,289.274,344.985,159.169,25.9541,0.542632,1.11127,32.1549,-1.61402e-09
2019, 2, 1, -6.22299, 28.8022, -3.66325, 31.1957, 22.3279, 2.60858e-05, 2.32234e-05,2019,2,1,74.958,1.76389e-05,0,281.715,99645.8,39.0068,2.1553,319.694,30,1.55892e-05,1.94389e-05,1.42947e-05,5.14417e-06,1.29452e-06,-3.84965e-06,3.90263e-06,0,2.02637,22.4385,15.7118,15.7118,29.7008,15.0203,6.32001,0.190026,1634.61,0.765043,2.03997e-05,0,0,2.03997e-05,0,0,0,0.266259,-9.42184,29.7008,319.694,353.426,74.958,11.5247,0.428019,0.548436,15.8691,1.0982
2019, 2, 2, 2.6351, 37.999, 1.97713, 64.4102, 24.1127, 3.84027e-05, 3.08834e-05,2019,2,2,80.3792,0.000335139,0,285.479,99421.9,40.8922,2.38719,371.564,30,2.64853e-05,2.55364e-05,1.85435e-05,6.99291e-06,7.94177e-06,9.48859e-07,-9.45479e-07,0,2.02531,58.1324,-7.25532,-7.25532,65.5467,20.1082,12.3488,0.192176,1653.87,0.723924,2.06673e-05,0,0,2.06673e-05,0,0,0,0.296855,11.7154,65.5467,371.564,373.045,80.3792,13.3506,0.420815,0.836662,24.209,25.6754
2019, 2, 3, 5.53591, 34.051, 2.72925, 51.5719, 24.7483, 2.93762e-05, 3.08118e-05,2019,2,3,61.9019,5.87963e-05,0,287.382,99063,44.2926,1.68593,383.355,30,2.56906e-05,2.80143e-05,2.01118e-05,7.90249e-06,5.57877e-06,-2.32372e-06,2.32372e-06,0,2.02423,51.7178,-6.73466,-6.73466,54.1916,20.1835,8.44372,0.193064,1661.33,0.584908,2.15722e-05,0,0,2.15722e-05,0,0,0,0.294277,8.69834,54.1916,383.355,380.762,61.9019,10.3033,0.445777,0.808244,23.3867,23.0906
2019, 2, 4, 40.5584, 67.4515, 0.977417, 102.396, 24.0825, 4.41176e-05, 3.42365e-05,2019,2,4,143.871,0,0,287.642,99039.1,18.1844,0.97375,361.371,30,3.31171e-05,2.96025e-05,2.13888e-05,8.2137e-06,1.17283e-05,3.51463e-06,-3.51463e-06,0,2.02314,66.7887,20.344,20.344,99.6491,38.3977,12.9287,0.192903,1659.53,0.570692,2.16648e-05,0,0,2.16648e-05,0,0,0,0.288035,10.9028,99.6491,361.371,382.599,143.871,22.9934,0.823818,1.71807,49.7127,15.4623
2019, 2, 5, 43.5261, 65.2405, 1.93571, 108.001, 23.471, 4.41318e-05, 3.85296e-05,2019,2,5,163.991,0,0,289.804,99111.5,21.3008,1.13219,359.436,30,4.07883e-05,3.3587e-05,2.42804e-05,9.30661e-06,1.65079e-05,7.20132e-06,-7.20132e-06,0,2.02204,60.3127,23.505,23.505,104.058,47.2046,13.1081,0.192468,1655.51,0.574731,2.16385e-05,0,0,2.16385e-05,0,0,0,0.282157,17.7502,104.058,359.436,392.803,163.991,26.5668,0.935067,1.73184,50.1111,-3.49208e-09
2019, 2, 6, 40.5802, 57.0862, 3.09642, 90.8985, 23.1275, 4.63964e-05, 4.39021e-05,2019,2,6,144.626,0,0,292.473,99212,34.784,1.45834,372.371,30,4.70458e-05,3.91925e-05,2.83218e-05,1.08707e-05,1.8724e-05,7.85331e-06,-7.85253e-06,0,2.02094,53.7244,17.8169,17.8169,91.3763,43.1851,10.5393,0.192008,1651.55,0.591847,2.15271e-05,0,0,2.15271e-05,0,0,0,0.277245,18.6745,91.3763,372.371,403.125,144.626,22.4947,0.759711,1.50199,43.4603,3.49197e-09
2019, 2, 7, 27.4415, 52.6495, 3.10635, 114.001, 22.8783, 4.41046e-05, 4.57474e-05,2019,2,7,187.679,0,0,293.055,99210.9,61.1469,2.36105,362.105,30,5.30411e-05,4.45245e-05,3.19989e-05,1.25256e-05,2.10422e-05,8.51667e-06,-8.50279e-06,0,2.01985,54.0909,28.7168,28.7168,107.718,45.1944,8.89651,0.191592,1647.97,0.622932,2.13247e-05,0,0,2.13247e-05,0,0,0,0.273321,23.4209,107.718,362.105,411.838,187.679,30.2275,0.661132,1.62863,47.1246,-5.72122e-11
2019, 2, 8, 13.5452, 28.2688, 2.25848, 68.4183, 22.6421, 4.10063e-05, 3.8829e-05,2019,2,8,114.466,0,0,291.64,99441.7,70.9487,2.73258,373.044,30,4.79832e-05,4.36404e-05,3.12346e-05,1.24057e-05,1.67485e-05,4.3428e-06,-4.30689e-06,0,2.01876,37.1509,27.3743,27.3743,62.8504,30.3449,6.8073,0.191177,1644.41,0.645712,2.11764e-05,0,0,2.11764e-05,0,0,0,0.27064,1.58127,62.8504,373.044,406.579,114.466,18.0807,0.428936,1.10459,31.9616,-0.00125502
2019, 2, 9, -2.36359, 49.2793, -3.94463, 72.6154, 22.4298, 4.1825e-05, 2.66355e-05,2019,2,9,152.144,0,0,284.319,100014,81.6892,3.24366,309.713,30,3.00421e-05,3.07935e-05,2.16181e-05,9.17533e-06,8.42397e-06,-7.51359e-07,7.81676e-07,0,2.01768,24.9829,60.4961,60.4961,61.6721,18.5441,6.43757,0.190828,1641.41,0.67143,2.1009e-05,0,0,2.1009e-05,0,0,0,0.268942,-20.3451,61.6721,309.713,376.597,152.144,23.5873,0.347614,1.11858,32.3662,0.00123733
2019, 2, 10, 0.438388, 20.8657, -1.51742, 59.9835, 22.2779, 3.2819e-05, 2.48439e-05,2019,2,10,90.8202,5.87963e-06,0,285.991,99953.1,86.2642,3.03135,356.948,30,2.81411e-05,3.05423e-05,2.1531e-05,9.0113e-06,6.61005e-06,-2.40125e-06,2.42204e-06,0,2.01659,22.4516,37.8219,37.8219,51.1736,12.1398,4.37411,0.190527,1638.88,0.699125,2.08287e-05,0,0,2.08287e-05,0,0,0,0.267685,-8.68851,51.1736,356.948,382.597,90.8202,13.9979,0.24005,0.883455,25.5629,5.93769
2019, 2, 11, 3.83287, 15.5, -0.34525, 58.9907, 22.2527, 3.43477e-05, 3.16819e-05,2019,2,11,75.5557,5.87963e-06,0,284.915,99340.6,87.5062,2.03609,369.876,30,2.72812e-05,2.92187e-05,2.07509e-05,8.46779e-06,6.53031e-06,-1.93749e-06,1.95925e-06,0,2.01549,29.936,28.2019,28.2019,53.6493,10.6753,3.88954,0.19026,1636.83,0.72894,2.06347e-05,0,0,2.06347e-05,0,0,0,0.26652,-5.00239,53.6493,369.876,379.757,75.5557,12.0255,0.231019,0.929541,26.8965,15.3712
2019, 2, 12, -0.883786, 21.588, 3.33365, 49.5552, 22.2225, 3.44742e-05, 4.25137e-05,2019,2,12,75.3185,2.35185e-05,0,292.312,98876,66.2657,3.18511,394.026,30,4.30933e-05,3.91506e-05,2.85399e-05,1.06108e-05,1.45534e-05,3.94263e-06,-3.86992e-06,0,2.01438,44.3724,-14.1687,-14.1687,53.7647,29.3321,4.89735,0.189999,1634.53,0.760574,2.04288e-05,0,0,2.04288e-05,0,0,0,0.26502,19.2371,53.7647,394.026,404.112,75.3185,11.4677,0.410741,0.612493,17.7226,10.143
2019, 2, 13, 40.274, 64.5675, -1.29748, 152.664, 22.2371, 4.70093e-05, 2.95364e-05,2019,2,13,238.39,2.64583e-05,0,285.158,99270.8,56.2219,2.92235,317.325,30,2.46799e-05,3.21371e-05,2.20736e-05,1.00635e-05,2.60628e-06,-7.45721e-06,7.48324e-06,0,2.01326,71.3539,79.2639,79.2639,135.742,26.8965,11.8969,0.189948,1634.48,0.794989,2.02048e-05,0,0,2.02048e-05,0,0,0,0.265549,-9.94275,135.742,317.325,383.623,238.39,36.3505,0.66118,2.12183,61.3954,32.5605
2019, 2, 14, 7.17513, 44.7324, -5.52275, 78.2521, 22.1038, 3.97798e-05, 2.88458e-05,2019,2,14,170.271,0,0,284.248,99222.4,36.5281,1.66789,292.558,30,2.88249e-05,2.73272e-05,1.92838e-05,8.04336e-06,9.54105e-06,1.49769e-06,-1.43606e-06,0,2.01214,40.5217,44.8435,44.8435,67.2015,30.2374,10.2843,0.189622,1631.03,0.816541,2.00645e-05,0,0,2.00645e-05,0,0,0,0.264171,-18.3225,67.2015,292.558,369.704,170.271,25.9231,0.653388,1.38522,40.0816,2.27439e-08
2019, 2, 15, -6.44747, 28.2065, -1.94862, 44.0873, 21.9777, 3.45702e-05, 3.42923e-05,2019,2,15,94.5636,0,0,286.799,98839.6,53.6469,2.49747,342.199,30,3.73406e-05,3.03176e-05,2.2159e-05,8.15858e-06,1.51816e-05,7.02305e-06,-6.91274e-06,0,2.011,32.8362,8.74645,8.74645,41.9923,26.2952,6.54099,0.189262,1627.94,0.839615,1.99143e-05,0,0,1.99143e-05,0,0,0,0.260658,-1.72316,41.9923,342.199,379.936,94.5636,14.8344,0.476275,0.703054,20.343,9.49439e-11
2019, 2, 16, 5.53198, 20.7988, 3.18344, 59.5635, 21.869, 3.45465e-05, 4.02102e-05,2019,2,16,95.9018,0,0,291.643,98431.8,72.1491,2.66789,384.812,30,5.06864e-05,4.0781e-05,3.03017e-05,1.04794e-05,2.03848e-05,9.9054e-06,-9.79679e-06,0,2.00986,33.6287,3.33705,3.33705,61.3745,29.4457,4.18294,0.18894,1625.17,0.861817,1.97698e-05,0,0,1.97698e-05,0,0,0,0.258022,21.1853,61.3745,384.812,404.523,95.9018,14.8154,0.363999,0.73244,21.1933,-7.12032e-08
2019, 2, 17, 13.549, 28.188, 3.95254, 81.842, 21.7388, 3.82951e-05, 3.92237e-05,2019,2,17,117.474,0,0,293.213,98559.9,78.6678,2.29023,395.416,30,5.28021e-05,4.68298e-05,3.41908e-05,1.2639e-05,1.86113e-05,5.97232e-06,-5.89247e-06,0,2.00872,35.5149,19.7805,19.7805,79.6841,31.2048,4.31005,0.188606,1622.3,0.876017,1.96774e-05,0,0,1.96774e-05,0,0,0,0.255835,22.8266,79.6841,395.416,415.693,117.474,17.5135,0.366642,1.11247,32.1895,7.12085e-08
2019, 2, 18, -10.1279, 27.632, 1.9865, 17.489, 21.6348, 1.94885e-05, 3.56787e-05,2019,2,18,26.1239,1.76389e-05,0,291.297,98990.6,74.2953,2.7096,399.628,30,2.17748e-05,4.00502e-05,2.73415e-05,1.27087e-05,-5.56675e-06,-1.82754e-05,1.83614e-05,0,2.00759,40.6938,-9.9008,-9.9008,15.0276,14.3246,5.41676,0.188321,1620.34,0.892394,1.95708e-05,0,0,1.95708e-05,0,0,0,0.254472,-10.4743,15.0276,399.628,406.526,26.1239,4.19787,0.349386,0.457836,13.2476,20.9524
2019, 2, 19, 0.4827, 45.4424, -0.948042, 59.3346, 21.5371, 3.38606e-05, 3.37742e-05,2019,2,19,73.5752,0,0,287.527,99542.2,45.1309,3.37848,382.143,30,2.88083e-05,3.26056e-05,2.30206e-05,9.58501e-06,5.78772e-06,-3.79729e-06,3.9984e-06,0,2.00645,47.7901,14.9031,14.9031,55.7172,29.8535,9.78124,0.188031,1617.41,0.90992,1.94567e-05,0,0,1.94567e-05,0,0,0,0.253862,-7.1549,55.7172,382.143,388.858,73.5752,11.143,0.72476,0.948363,27.4411,8.15531
2019, 2, 20, 0.803965, 17.6769, -0.9525, 54.4985, 21.4417, 4.24714e-05, 2.87115e-05,2019,2,20,71.4354,0,0,285.692,99225,71.9459,3.06918,374.06,30,3.04877e-05,3.11245e-05,2.22749e-05,8.84965e-06,8.21277e-06,-6.36873e-07,8.20211e-07,0,2.00528,26.7444,30.5264,30.5264,49.6515,20.4443,6.41796,0.187689,1614.41,0.930192,1.93249e-05,0,0,1.93249e-05,0,0,0,0.252121,-7.45073,49.6515,374.06,384.258,71.4354,11.5859,0.484732,0.835523,24.176,-0.117787
2019, 2, 21, 7.54731, 36.6972, 6.19356, 97.0111, 21.6019, 4.44264e-05, 4.71917e-05,2019,2,21,124.533,0.000102893,0,295.562,99047.9,81.1962,2.60404,419.281,30,6.35258e-05,5.3159e-05,3.90477e-05,1.41113e-05,2.44781e-05,1.03668e-05,-1.03658e-05,0,2.00412,54.3737,-4.13079,-4.13079,99.2546,31.3628,3.29529,0.18785,1616.17,0.953609,1.91725e-05,0,0,1.91725e-05,0,0,0,0.253964,42.327,99.2546,419.281,425.468,124.533,19.0909,0.334131,1.14474,33.1233,19.7156
2019, 2, 22, 35.3857, 42.0541, 4.64896, 125.998, 21.5802, 4.60782e-05, 4.90706e-05,2019,2,22,177.582,0,0,294.535,99202.1,76.6572,2.03916,394.156,30,5.76418e-05,5.54605e-05,3.89833e-05,1.64772e-05,1.86584e-05,2.18124e-06,-2.1471e-06,0,2.00298,54.4327,43.1702,43.1702,119.585,39.8375,7.84433,0.187983,1617.07,0.967114,1.90846e-05,0,0,1.90846e-05,0,0,0,0.262503,21.9557,119.585,394.156,426.126,177.582,26.0267,0.51948,2.00596,58.043,6.75081
2019, 2, 23, 26.5527, 48.1208, 4.96669, 120.967, 21.4125, 4.60642e-05, 5.2459e-05,2019,2,23,170.419,0,0,295.919,99142.7,74.8744,2.2744,404.472,30,5.99085e-05,5.95677e-05,4.15245e-05,1.80432e-05,1.8384e-05,3.40827e-07,-2.6065e-07,0,2.00185,56.5323,33.0126,33.0126,115.06,47.9152,8.58684,0.187592,1613.58,0.972626,1.90487e-05,0,0,1.90487e-05,0,0,0,0.257243,23.9484,115.06,404.472,434.519,170.419,25.3121,0.642562,1.8942,54.809,0.0302632
2019, 2, 24, 21.5843, 51.1483, 2.72225, 116.416, 21.6179, 4.37252e-05, 4.26266e-05,2019,2,24,177.095,0.000176435,0,294.073,98953.1,65.5567,3.30373,380.783,30,4.48204e-05,5.47752e-05,3.6707e-05,1.80682e-05,8.11346e-06,-9.95473e-06,9.98122e-06,0,2.00073,88.8309,21.1295,21.1295,107.734,40.9846,17.3884,0.187946,1616.86,0.988898,1.89428e-05,0,0,1.89428e-05,0,0,0,0.260714,1.2641,107.734,380.783,424.249,177.095,25.895,0.717114,1.95798,56.6545,30.458
2019, 2, 25, 32.8307, 67.9633, -4.7756, 124.592, 21.6423, 5.2851e-05, 3.17527e-05,2019,2,25,248.705,0,0,286.282,99704.2,25.187,3.0734,285.27,30,3.22205e-05,3.63738e-05,2.42814e-05,1.20924e-05,7.93915e-06,-4.15326e-06,4.16638e-06,0,1.99961,61.4622,85.7731,85.7731,112.528,42.3582,19.1036,0.188367,1620.24,0.976145,1.90258e-05,0,0,1.90258e-05,0,0,0,0.272039,-30.0077,112.528,285.27,384.179,248.705,37.2678,1.03508,2.11977,61.336,0.000388027
2019, 2, 26, 27.0064, 48.3197, -1.01165, 89.1655, 21.4542, 4.77597e-05, 3.74408e-05,2019,2,26,144.467,0,0,289.357,99674,41.4888,2.18902,357.545,30,4.57056e-05,3.98718e-05,2.82946e-05,1.15772e-05,1.7411e-05,5.83376e-06,-5.74626e-06,0,1.99849,52.2686,29.595,29.595,83.4332,40.5269,11.7411,0.187938,1616.55,0.95822,1.91425e-05,0,0,1.91425e-05,0,0,0,0.261465,-1.06317,83.4332,357.545,397.142,144.467,21.4367,0.769202,1.50274,43.4819,0.000647571
2019, 2, 27, 0.300086, 25.2741, 0.689854, 44.3434, 21.3571, 3.65961e-05, 3.68699e-05,2019,2,27,67.7107,2.64583e-05,0,290.437,99319.3,75.9862,0.878891,386.169,30,3.79112e-05,4.01791e-05,2.81485e-05,1.20306e-05,9.76269e-06,-2.26792e-06,2.33338e-06,0,1.99737,32.6583,8.60986,8.60986,38.6751,17.5524,4.79382,0.187625,1614.15,0.96537,1.90959e-05,0,0,1.90959e-05,0,0,0,0.256057,-1.96185,38.6751,386.169,403.568,67.7107,11.6365,0.296397,0.849099,24.5688,10.312
2019, 2, 28, -0.0364236, 31.7446, 0.0474792, 64.599, 21.3971, 3.78531e-05, 3.71671e-05,2019,2,28,100.048,5.87963e-05,0,289.893,99035.9,81.5914,1.82667,373.983,30,4.38209e-05,4.06046e-05,2.87031e-05,1.19015e-05,1.51179e-05,3.21637e-06,-3.20697e-06,0,1.99625,41.1859,17.7721,17.7721,59.0818,18.9461,5.25252,0.187654,1614.87,0.980527,1.89973e-05,0,0,1.89973e-05,0,0,0,0.255869,-0.0382835,59.0818,373.983,399.774,100.048,15.1752,0.264888,1.10782,32.055,16.9873
2019, 3, 1, -6.54492, 22.6319, 1.92858, 58.643, 21.4194, 3.6307e-05, 4.23028e-05,2019,3,1,82.4562,3.82176e-05,0,291.579,99020.8,82.5491,1.97614,394.594,30,4.68545e-05,4.48305e-05,3.15809e-05,1.32496e-05,1.52736e-05,2.02392e-06,-2.01679e-06,0,1.99512,39.8284,7.62341,7.62341,55.3255,19.3125,4.53775,0.187844,1616.47,0.991481,1.8926e-05,0,0,1.8926e-05,0,0,0,0.261463,6.97797,55.3255,394.594,409.233,82.4562,12.4923,0.240876,0.932434,26.9802,15.9782
2019, 3, 2, 12.433, 23.499, 2.56335, 84.1261, 21.3056, 4.34982e-05, 4.34292e-05,2019,3,2,122.716,0,0,292.208,99069.3,81.0481,1.65422,388.626,30,5.64452e-05,4.94383e-05,3.54979e-05,1.39404e-05,2.09473e-05,7.00694e-06,-6.97674e-06,0,1.994,50.9878,14.5823,14.5823,79.8119,29.4847,5.23052,0.187725,1615.14,0.99119,1.89279e-05,0,0,1.89279e-05,0,0,0,0.26161,12.6423,79.8119,388.626,413.448,122.716,18.0811,0.337547,1.35465,39.1971,16.2726
2019, 3, 3, -7.2299, 23.3446, 2.69075, 63.4996, 21.1773, 3.90531e-05, 4.28063e-05,2019,3,3,92.4507,0.000138206,0,293.447,98751,80.1859,2.38579,400.397,30,5.04879e-05,5.07777e-05,3.58577e-05,1.492e-05,1.46303e-05,-2.89703e-07,3.5778e-07,0,1.99288,44.1806,3.85534,3.85534,59.7855,28.4123,5.05654,0.187426,1612.2,0.99501,1.8903e-05,0,0,1.8903e-05,0,0,0,0.25671,10.6153,59.7855,400.397,419.637,92.4507,13.4247,0.353804,0.958983,27.7483,10.7117
2019, 3, 4, 28.5562, 49.5902, -4.44881, 74.7179, 21.9106, 3.56992e-05, 2.36613e-05,2019,3,4,103.636,0.000117604,0,284.078,98816.1,58.8259,3.66517,350.401,30,1.0601e-05,3.33079e-05,2.07059e-05,1.2602e-05,-1.01048e-05,-2.27069e-05,2.27069e-05,0,1.99177,61.6069,62.0522,62.0522,60.1176,15.1789,17.0018,0.189439,1629.88,0.973636,1.90421e-05,0,0,1.90421e-05,0,0,0,0.287616,-52.1496,60.1176,350.401,377.821,103.636,16.099,0.5536,1.46824,42.4839,29.4262
2019, 3, 5, 56.9898, 58.6142, -7.79444, 191.183, 21.8479, 4.3712e-05, 2.08784e-05,2019,3,5,273.135,8.52546e-05,0,278.392,99290.6,43.3088,3.11254,294.669,30,1.27049e-05,2.3422e-05,1.52998e-05,8.12218e-06,-2.59491e-06,-1.07171e-05,1.07171e-05,0,1.99065,68.5016,133.261,133.261,172.89,19.2652,15.5572,0.189607,1631.3,0.902825,1.95029e-05,0,0,1.95029e-05,0,0,0,0.279029,-28.7342,172.89,294.669,354.335,273.135,40.5794,0.667712,2.22399,64.3516,33.6792
2019, 3, 6, 68.6055, 49.9913, -8.06054, 154.789, 21.655, 4.30657e-05, 1.89488e-05,2019,3,6,279.175,0,0,278.158,99837.5,26.927,2.66975,250.653,30,1.27735e-05,2.17128e-05,1.46379e-05,7.0749e-06,-1.86438e-06,-8.93927e-06,8.94584e-06,0,1.98952,34.7858,134.319,134.319,138.552,21.2518,13.5624,0.189524,1630.19,0.873519,1.96936e-05,0,0,1.96936e-05,0,0,0,0.272678,-29.973,138.552,250.653,349.779,279.175,41.4968,0.732235,1.93163,55.892,-0.0283704
2019, 3, 7, 66.436, 50.0316, -5.56483, 158.917, 21.4681, 4.76566e-05, 2.6303e-05,2019,3,7,268.342,0,0,281.978,99784.4,32.8363,1.26564,278.491,30,3.0391e-05,2.6212e-05,1.87235e-05,7.48846e-06,1.16675e-05,4.17905e-06,-4.12831e-06,0,1.98836,46.2782,96.0262,96.0262,142.732,34.3128,11.937,0.189187,1627.29,0.867744,1.97312e-05,0,0,1.97312e-05,0,0,0,0.264343,-3.74306,142.732,278.491,364.373,268.342,39.7292,0.764143,2.31001,66.8405,0.0283543
2019, 3, 8, 72.0327, 63.0489, -0.188146, 163.058, 21.3133, 4.72184e-05, 3.69146e-05,2019,3,8,237.05,0,0,287.608,99406.2,36.5972,2.04762,340.871,30,4.67633e-05,3.56741e-05,2.602e-05,9.65414e-06,2.07433e-05,1.10892e-05,-1.09707e-05,0,1.9872,60.3494,69.6476,69.6476,152.682,47.8605,12.4889,0.188784,1623.82,0.874592,1.96867e-05,0,0,1.96867e-05,0,0,0,0.25898,18.1154,152.682,340.871,390.419,237.05,34.821,0.892756,2.31214,66.9022,3.34845e-05
2019, 3, 9, 30.7442, 41.8949, 1.98256, 127.318, 21.1583, 4.69841e-05, 3.98136e-05,2019,3,9,192.879,0,0,290.652,99114.6,67.2681,2.13913,361.589,30,5.17321e-05,4.23144e-05,3.06982e-05,1.16161e-05,2.10339e-05,9.41777e-06,-9.31442e-06,0,1.98603,49.2742,53.3251,53.3251,121.469,40.632,8.64226,0.188366,1620.23,0.888684,1.95949e-05,0,0,1.95949e-05,0,0,0,0.255172,17.2669,121.469,361.589,404.405,192.879,28.5937,0.626126,1.93265,55.9217,1.60072e-07
2019, 3, 10, 17.8111, 27.5628, 3.55235, 110.05, 21.066, 5.24789e-05, 4.66641e-05,2019,3,10,165.845,0.000110243,0,293.406,99142.7,73.54,1.76996,379.817,30,6.16379e-05,5.07381e-05,3.67651e-05,1.39729e-05,2.48728e-05,1.08998e-05,-1.07975e-05,0,1.98487,47.8442,33.4361,33.4361,104.679,38.9484,6.39226,0.188039,1617.54,0.907695,1.94712e-05,0,0,1.94712e-05,0,0,0,0.252578,21.4417,104.679,379.817,416.829,165.845,24.1547,0.482777,1.70701,49.3926,2.50359
2019, 3, 11, -17.0498, 13.1431, 4.05852, 57.691, 21.4508, 3.88234e-05, 4.91371e-05,2019,3,11,67.5043,0.000371128,0,294.343,99315.6,87.871,1.24693,420.79,30,5.5642e-05,5.71015e-05,3.98161e-05,1.72854e-05,1.58259e-05,-1.45947e-06,1.46042e-06,0,1.98373,39.7419,-0.627544,-0.627544,50.6888,21.1608,5.6092,0.188871,1625.52,0.924845,1.93597e-05,0,0,1.93597e-05,0,0,0,0.264219,11.9825,50.6888,420.79,427.098,67.5043,10.507,0.230268,0.848082,24.5394,12.9719
2019, 3, 12, 48.4768, 74.8386, 1.98296, 186.769, 22.6946, 5.81381e-05, 4.02702e-05,2019,3,12,265.422,7.34954e-07,0,289.952,99458.3,63.9753,2.20091,354.068,30,5.45394e-05,5.10797e-05,3.4469e-05,1.66107e-05,2.00705e-05,3.45975e-06,-3.45975e-06,0,1.98261,98.549,67.9955,67.9955,171.079,49.1975,20.5995,0.191918,1651.29,0.781615,2.02918e-05,0,0,2.02918e-05,0,0,0,0.309317,5.9132,171.079,354.068,409.855,265.422,38.5564,0.835089,2.98413,86.3464,28.752
2019, 3, 13, 37.1721, 65.979, 0.933167, 135.474, 22.335, 5.37918e-05, 4.05139e-05,2019,3,13,221.891,0,0,291.438,99316.7,55.4708,2.64409,347.775,30,5.66085e-05,4.99465e-05,3.45249e-05,1.54216e-05,2.20837e-05,6.66208e-06,-6.66208e-06,0,1.98149,65.6428,56.0366,56.0366,127.538,50.9379,14.7049,0.191436,1646.63,0.665171,2.10497e-05,0,0,2.10497e-05,0,0,0,0.279821,5.21697,127.538,347.775,410.301,221.891,31.8273,0.819954,2.21152,63.9907,-7.23252e-05
2019, 3, 14, 28.8023, 50.7316, 2.77262, 133.012, 22.0792, 5.00391e-05, 4.54528e-05,2019,3,14,208.344,0,0,294.028,99132.3,63.5872,3.25545,370.306,30,6.55732e-05,5.64707e-05,3.9535e-05,1.69357e-05,2.60382e-05,9.10252e-06,-9.07834e-06,0,1.98038,67.4993,39.7266,39.7266,126.199,55.4062,12.0948,0.190962,1642.56,0.673291,2.09969e-05,0,0,2.09969e-05,0,0,0,0.271835,16.9188,126.199,370.306,422.245,208.344,30.206,0.773313,2.01316,58.2512,-0.00167631
2019, 3, 15, 22.4385, 38.4823, 3.41987, 91.4346, 21.8837, 4.96299e-05, 4.85633e-05,2019,3,15,145.65,0,0,294.692,99088.5,74.5754,2.89422,388.95,30,7.03132e-05,6.08262e-05,4.31468e-05,1.76794e-05,2.71663e-05,9.48694e-06,-9.43288e-06,0,1.97929,54.696,20.3436,20.3436,86.0935,46.2179,8.47768,0.190497,1638.56,0.700356,2.08207e-05,0,0,2.08207e-05,0,0,0,0.267545,11.2619,86.0935,388.95,426.893,145.65,21.6135,0.550723,1.44153,41.711,0.000361702
2019, 3, 16, 24.4492, 59.5467, -2.52473, 73.6539, 21.7154, 3.91489e-05, 2.97908e-05,2019,3,16,113.853,0,0,287.915,99388.5,41.7067,3.00193,359.934,30,2.8375e-05,3.8966e-05,2.56182e-05,1.33478e-05,2.75678e-06,-1.0591e-05,1.07036e-05,0,1.9782,51.8812,49.9929,49.9929,60.6518,36.2585,15.6215,0.190043,1634.65,0.73835,2.05734e-05,0,0,2.05734e-05,0,0,0,0.264325,-32.9666,60.6518,359.934,395.882,113.853,17.2526,0.99543,1.48065,42.8428,0.0012337
2019, 3, 17, 46.0239, 55.1125, -3.12375, 129.682, 21.5815, 4.83615e-05, 2.80084e-05,2019,3,17,185.823,0,0,284.693,99407.3,38.2319,1.9303,343.747,30,3.19278e-05,3.31819e-05,2.29472e-05,1.02347e-05,8.98059e-06,-1.25413e-06,1.36627e-06,0,1.97712,53.5354,78.4715,78.4715,120.478,38.7698,14.7654,0.189637,1631.17,0.782392,2.02868e-05,0,0,2.02868e-05,0,0,0,0.261652,-12.2549,120.478,343.747,382.78,185.823,26.3132,0.982176,2.11366,61.1592,0.000147287
